-10.1583861287,-423.802228081
-10.1533844615,-425.313068602
-10.1483827943,-426.879529153
-10.143381127,-428.490519609
-10.1383794598,-430.086352259
-10.1333777926,-431.613582874
-10.1283761254,-433.074111743
-10.1233744582,-434.523401403
-10.1183727909,-436.019449684
-10.1133711237,-437.569432009
-10.1083694565,-439.123069776
-10.1033677893,-440.618821907
-10.098366122,-442.040431256
-10.0933644548,-443.431837384
-10.0883627876,-444.856744952
-10.0833611204,-446.340020381
-10.0783594532,-447.844796398
-10.0733577859,-449.301269154
-10.0683561187,-450.680712037
-10.0633544515,-452.016788706
-10.0583527843,-453.374570336
-10.053351117,-454.790677139
-10.0483494498,-456.239577787
-10.0433477826,-457.657030887
-10.0383461154,-458.999116526
-10.0333444481,-460.282584551
-10.0283427809,-461.569423574
-10.0233411137,-462.909837877
-10.0183394465,-464.296058992
-10.0133377793,-465.669457383
-10.008336112,-466.974415771
-10.0033344448,-468.20943323
-9.99833277759,-469.428475174
-9.99333111037,-470.687529075
-9.98832944315,-472.000502418
-9.98332777593,-473.322607942
-9.9783261087,-474.591511784
-9.97332444148,-475.784614114
-9.96832277426,-476.939798717
-9.96332110704,-478.120574442
-9.95831943981,-479.35765732
-9.95331777259,-480.620702482
-9.94831610537,-481.846175413
-9.94331443815,-482.995737849
-9.93831277092,-484.091468596
-9.9333111037,-485.195537397
-9.92830943648,-486.353019622
-9.92330776926,-487.550427675
-9.91830610203,-488.728085161
-9.91330443481,-489.826102747
-9.90830276759,-490.856685883
-9.90330110037,-491.884023313
-9.89829943314,-492.965246948
-9.89329776592,-494.09788001
-9.8882960987,-495.222089379
-9.88329443148,-496.275671349
-9.87829276425,-497.251217148
-9.87329109703,-498.202900493
-9.86828942981,-499.19664675
-9.86328776259,-500.249497932
-9.85828609537,-501.313921088
-9.85328442814,-502.321486861
-9.84828276092,-503.245760375
-9.8432810937,-504.126582835
-9.83827942648,-505.033419471
-9.83327775925,-505.99640622
-9.82827609203,-506.988490611
-9.82327442481,-507.945216907
-9.81827275759,-508.823965215
-9.81327109036,-509.643115102
-9.80826942314,-510.46512684
-9.80326775592,-511.339095338
-9.7982660887,-512.255592384
-9.79326442147,-513.155315046
-9.78826275425,-513.983588936
-9.78326108703,-514.740616273
-9.77825941981,-515.481270922
-9.77325775258,-516.264628844
-9.76825608536,-517.09963543
-9.76325441814,-517.936862918
-9.75825275092,-518.713936097
-9.75325108369,-519.406530448
-9.74824941647,-520.063055402
-9.74324774925,-520.753798147
-9.73824608203,-521.506285066
-9.7332444148,-522.279957545
-9.72824274758,-523.00344509
-9.72324108036,-523.640167034
-9.71823941314,-524.221948919
-9.71323774592,-524.819746807
-9.70823607869,-525.478395459
-9.70323441147,-526.175372602
-9.69823274425,-526.841491226
-9.69323107703,-527.424495511
-9.6882294098,-527.937090585
-9.68322774258,-528.445247768
-9.67822607536,-529.007537414
-9.67322440814,-529.614934804
-9.66822274091,-530.211441384
-9.66322107369,-530.739225368
-9.65821940647,-531.19177975
-9.65321773925,-531.619892845
-9.64821607202,-532.084942078
-9.6432144048,-532.602452486
-9.63821273758,-533.127811994
-9.63321107036,-533.59727677
-9.62820940313,-533.986566532
-9.62320773591,-534.333177539
-9.61820606869,-534.701898822
-9.61320440147,-535.12523586
-9.60820273424,-535.573515904
-9.60320106702,-535.982159978
-9.5981993998,-536.311047802
-9.59319773258,-536.575064154
-9.58819606536,-536.842742593
-9.58319439813,-537.166916591
-9.57819273091,-537.536137208
-9.57319106369,-537.88519203
-9.56818939647,-538.155054307
-9.56318772924,-538.347145324
-9.55818606202,-538.522021443
-9.5531843948,-538.743692934
-9.54818272758,-539.020767605
-9.54318106035,-539.298531516
-9.53817939313,-539.509247722
-9.53317772591,-539.634428614
-9.52817605869,-539.721828966
-9.52317439146,-539.841536337
-9.51817272424,-540.02152914
-9.51317105702,-540.214351981
-9.5081693898,-540.355546964
-9.50316772257,-540.415315183
-9.49816605535,-540.4259112
-9.49316438813,-540.451986164
-9.48816272091,-540.53114599
-9.48316105368,-540.639375109
-9.47815938646,-540.713115055
-9.47315771924,-540.707698926
-9.46815605202,-540.638417351
-9.46315438479,-540.566460096
-9.45815271757,-540.542658539
-9.45315105035,-540.56075192
-9.44814938313,-540.563144157
-9.44314771591,-540.493858442
-9.43814604868,-540.350003405
-9.43314438146,-540.180634102
-9.42814271424,-540.049055093
-9.42314104702,-539.970821842
-9.41813937979,-539.899441732
-9.41313771257,-539.769122122
-9.40813604535,-539.555263082
-9.40313437813,-539.297078069
-9.3981327109,-539.061545187
-9.39313104368,-538.881832089
-9.38812937646,-538.726806374
-9.38312770924,-538.529663482
-9.37812604201,-538.24935173
-9.37312437479,-537.908320601
-9.36812270757,-537.571886671
-9.36312104035,-537.288188059
-9.35811937312,-537.043932988
-9.3531177059,-536.767762731
-9.34811603868,-536.413137204
-9.34311437146,-535.992266908
-9.33811270423,-535.564894495
-9.33311103701,-535.18337583
-9.32810936979,-534.844552765
-9.32310770257,-534.492665572
-9.31810603535,-534.070627364
-9.31310436812,-533.572519027
-9.3081027009,-533.049041081
-9.30310103368,-532.560910029
-9.29809936646,-532.123046406
-9.29309769923,-531.690867749
-9.28809603201,-531.201288689
-9.28309436479,-530.63073286
-9.27809269757,-530.016820741
-9.27309103034,-529.418728416
-9.26808936312,-528.872663309
-9.2630876959,-528.353522767
-9.25808602868,-527.797986502
-9.25308436145,-527.162746487
-9.24808269423,-526.464338009
-9.24308102701,-525.763951387
-9.23807935979,-525.111188403
-9.23307769256,-524.498473505
-9.22807602534,-523.868033932
-9.22307435812,-523.165031248
-9.2180726909,-522.387995412
-9.21307102367,-521.59019252
-9.20806935645,-520.83066873
-9.20306768923,-520.119980359
-9.19806602201,-519.410505649
-9.19306435478,-518.632647532
-9.18806268756,-517.77364289
-9.18306102034,-516.88171712
-9.17805935312,-516.021764469
-9.1730576859,-515.215703437
-9.16805601867,-514.422344229
-9.16305435145,-513.575278021
-9.15805268423,-512.643952819
-9.15305101701,-511.661783057
-9.14804934978,-510.69544909
-9.14304768256,-509.783612493
-9.13804601534,-508.90139203
-9.13304434812,-507.983260928
-9.12804268089,-506.983313808
-9.12304101367,-505.917494127
-9.11803934645,-504.848958423
-9.11303767923,-503.827500744
-9.108036012,-502.848730208
-9.10303434478,-501.855598883
-9.09803267756,-500.790875322
-9.09303101034,-499.649787142
-9.08802934311,-498.48443333
-9.08302767589,-497.355909594
-9.07802600867,-496.278162512
-9.07302434145,-495.205192702
-9.06802267422,-494.073372363
-9.063021007,-492.859970636
-9.05801933978,-491.604078832
-9.05301767256,-490.370696975
-9.04801600534,-489.19100032
-9.04301433811,-488.033704539
-9.03801267089,-486.833856282
-9.03301100367,-485.543714904
-9.02800933645,-484.193945079
-9.02300766922,-482.856588417
-9.018006002,-481.578857963
-9.01300433478,-480.3397603
-9.00800266756,-479.069426694
-9.00300100033,-477.713380311
-8.99799933311,-476.282652528
-8.99299766589,-474.84367163
-8.98799599867,-473.457220174
-8.98299433144,-472.122583341
-8.97799266422,-470.778238025
-8.972990997,-469.358449104
-8.96798932978,-467.853738555
-8.96298766255,-466.319632371
-8.95798599533,-464.82564342
-8.95298432811,-463.386329835
-8.94798266089,-461.957813634
-8.94298099366,-460.473090792
-8.93797932644,-458.903668942
-8.93297765922,-457.285797964
-8.927975992,-455.68717718
-8.92297432477,-454.144748403
-8.91797265755,-452.630767625
-8.91297099033,-451.078348876
-8.90796932311,-449.442995347
-8.90296765589,-447.743546347
-8.89796598866,-446.044893644
-8.89296432144,-444.398357714
-8.88796265422,-442.794541691
-8.882960987,-441.172008885
-8.87795931977,-439.473805786
-8.87295765255,-437.697330921
-8.86795598533,-435.901700393
-8.86295431811,-434.150903503
-8.85795265088,-432.455010953
-8.85295098366,-430.760955881
-8.84794931644,-429.001363596
-8.84294764922,-427.156536177
-8.83794598199,-425.27260359
-8.83294431477,-423.41915326
-8.82794264755,-421.625293273
-8.82294098033,-419.852932412
-8.8179393131,-418.031843229
-8.81293764588,-416.12427133
-8.80793597866,-414.159689391
-8.80293431144,-412.207743228
-8.79793264421,-410.314263162
-8.79293097699,-408.454106242
-8.78792930977,-406.564186021
-8.78292764255,-404.596452966
-8.77792597533,-402.562115609
-8.7729243081,-400.52138043
-8.76792264088,-398.528143544
-8.76292097366,-396.580484426
-8.75791930644,-394.62247749
-8.75291763921,-392.595655983
-8.74791597199,-390.492812512
-8.74291430477,-388.364672257
-8.73791263755,-386.273303536
-8.73291097032,-384.235099846
-8.7279093031,-382.205755417
-8.72290763588,-380.121047686
-8.71790596866,-377.955931478
-8.71290430143,-375.740015983
-8.70790263421,-373.545195217
-8.70290096699,-371.412000145
-8.69789929977,-369.312384135
-8.69289763254,-367.175558636
-8.68789596532,-364.953125872
-8.6828942981,-362.663625859
-8.67789263088,-360.37554142
-8.67289096365,-358.144386304
-8.66788929643,-355.961717304
-8.66288762921,-353.762948398
-8.65788596199,-351.486782621
-8.65288429476,-349.131620284
-8.64788262754,-346.757082078
-8.64288096032,-344.429246726
-8.6378792931,-342.159951439
-8.63287762588,-339.893429387
-8.62787595865,-337.562569679
-8.62287429143,-335.14813992
-8.61787262421,-332.696522444
-8.61287095699,-330.277124943
-8.60786928976,-327.91862197
-8.60286762254,-325.582646583
-8.59786595532,-323.199119898
-8.5928642881,-320.730736742
-8.58786262087,-318.20731957
-8.58286095365,-315.698455828
-8.57785928643,-313.24957584
-8.57285761921,-310.840240902
-8.56785595198,-308.402991337
-8.56285428476,-305.885425668
-8.55785261754,-303.298435632
-8.55285095032,-300.704983624
-8.54784928309,-298.164740585
-8.54284761587,-295.678016597
-8.53784594865,-293.185534179
-8.53284428143,-290.622986366
-8.5278426142,-287.980219134
-8.52284094698,-285.310626115
-8.51783927976,-282.682118149
-8.51283761254,-280.114746031
-8.50783594532,-277.562325819
-8.50283427809,-274.954960301
-8.49783261087,-272.263362585
-8.49283094365,-269.525842993
-8.48782927643,-266.813147638
-8.4828276092,-264.163475925
-8.47782594198,-261.54742159
-8.47282427476,-258.891271332
-8.46782260754,-256.152240446
-8.46282094031,-253.354072012
-8.45781927309,-250.565269984
-8.45281760587,-247.836179567
-8.44781593865,-245.152762917
-8.44281427142,-242.44956854
-8.4378126042,-239.669970417
-8.43281093698,-236.818293245
-8.42780926976,-233.955900116
-8.42280760253,-231.144839582
-8.41780593531,-228.390862744
-8.41280426809,-225.638200184
-8.40780260087,-222.820900804
-8.40280093364,-219.923531881
-8.39779926642,-216.99543298
-8.3927975992,-214.101619761
-8.38779593198,-211.270476546
-8.38279426475,-208.46392672
-8.37779259753,-205.61250622
-8.37279093031,-202.67929472
-8.36778926309,-199.693926469
-8.36278759587,-196.725411379
-8.35778592864,-193.818754523
-8.35278426142,-190.953645783
-8.3477825942,-188.063200198
-8.34278092698,-185.095519212
-8.33777925975,-182.061473703
-8.33277759253,-179.024777287
-8.32777592531,-176.043476458
-8.32277425809,-173.116651254
-8.31777259086,-170.185329617
-8.31277092364,-167.184242115
-8.30776925642,-164.106834027
-8.3027675892,-161.008828205
-8.29776592197,-157.957063086
-8.29276425475,-154.96811127
-8.28776258753,-151.993112486
-8.28276092031,-148.962765416
-8.27775925308,-145.851113122
-8.27275758586,-142.699478037
-8.26775591864,-139.578540795
-8.26275425142,-136.52342746
-8.25775258419,-133.501485635
-8.25275091697,-130.442375968
-8.24774924975,-127.302813041
-8.24274758253,-124.106433182
-8.23774591531,-120.922134904
-8.23274424808,-117.802072006
-8.22774258086,-114.731308166
-8.22274091364,-111.642887747
-8.21773924642,-108.479466751
-8.21273757919,-105.246107053
-8.20773591197,-102.005695113
-8.20273424475,-98.8211972092
-8.19773257753,-95.6978414309
-8.1927309103,-92.5783840667
-8.18772924308,-89.3958124275
-8.18272757586,-86.1350293798
-8.17772590864,-82.8468071091
-8.17272424141,-79.6011810856
-8.16772257419,-76.4231336047
-8.16272090697,-73.269699155
-8.15771923975,-70.0695408329
-8.15271757252,-66.7924104169
-8.1477159053,-63.4696307628
-8.14271423808,-60.1691712458
-8.13771257086,-56.9332317047
-8.13271090363,-53.7395189101
-8.12770923641,-50.5218177919
-8.12270756919,-47.2309443314
-8.11770590197,-43.8800403093
-8.11270423474,-40.5325661251
-8.10770256752,-37.2440310312
-8.1027009003,-34.0110337365
-8.09769923308,-30.7744652086
-8.09269756586,-27.4739290336
-8.08769589863,-24.1033455022
-8.08269423141,-20.7166172807
-8.07769256419,-17.3781476732
-8.07269089697,-14.1062374137
-8.06768922974,-10.8514006717
-8.06268756252,-7.54447119742
-8.0576858953,-4.16026999453
-8.05268422808,-0.740831411556
-8.04768256085,2.6431663097
-8.04268089363,5.95730545544
-8.03767922641,9.23499540702
-8.03267755919,12.5466791996
-8.02767589196,15.9349914224
-8.02267422474,19.3754829893
-8.01767255752,22.7990222477
-8.0126708903,26.1552769498
-8.00766922307,29.4589120584
-8.00266755585,32.7760293377
-7.99766588863,36.1633161104
-7.99266422141,39.6158495339
-7.98766255418,43.0715449059
-7.98266088696,46.4681582497
-7.97765921974,49.8004352668
-7.97265755252,53.1248641753
-7.9676558853,56.5076626988
-7.96265421807,59.9638197299
-7.95765255085,63.4432364834
-7.95265088363,66.8767089018
-7.94764921641,70.2394753029
-7.94264754918,73.5739038575
-7.93764588196,76.9504611364
-7.93264421474,80.4028470677
-7.92764254752,83.8969329259
-7.92264088029,87.3620606254
-7.91763921307,90.7559268942
-7.91263754585,94.102131789
-7.90763587863,97.4708696454
-7.9026342114,100.913047732
-7.89763254418,104.413403641
-7.89263087696,107.904458737
-7.88762920974,111.328478938
-7.88262754251,114.690476364
-7.87762587529,118.053522392
-7.87262420807,121.48068127
-7.86762254085,124.976950265
-7.86262087362,128.484586299
-7.8576192064,131.936115751
-7.85261753918,135.316290458
-7.84761587196,138.676027856
-7.84261420473,142.085518753
-7.83761253751,145.569615253
-7.83261087029,149.084902853
-7.82760920307,152.559536543
-7.82260753585,155.959215775
-7.81760586862,159.318641221
-7.8126042014,162.709532128
-7.80760253418,166.174608963
-7.80260086696,169.688237406
-7.79759919973,173.179917423
-7.79259753251,176.599021672
-7.78759586529,179.961263062
-7.78259419807,183.334169392
-7.77759253084,186.774919637
-7.77259086362,190.27769491
-7.7675891964,193.778949374
-7.76258752918,197.215755075
-7.75758586195,200.583578708
-7.75258419473,203.937837974
-7.74758252751,207.347806672
-7.74258086029,210.830313194
-7.73757919306,214.334189785
-7.73257752584,217.787237173
-7.72757585862,221.162525516
-7.7225741914,224.503074879
-7.71757252417,227.882224132
-7.71257085695,231.336124913
-7.70756918973,234.830425404
-7.70256752251,238.291774711
-7.69756585529,241.67518285
-7.69256418806,245.005305901
-7.68756252084,248.353698935
-7.68256085362,251.772950283
-7.6775591864,255.248253789
-7.67255751917,258.710943301
-7.66755585195,262.101545852
-7.66255418473,265.424382727
-7.65755251751,268.743518458
-7.65255085028,272.123782206
-7.64754918306,275.571086224
-7.64254751584,279.026912313
-7.63754584862,282.422035413
-7.63254418139,285.740091102
-7.62754251417,289.032543345
-7.62254084695,292.371291207
-7.61753917973,295.782487713
-7.6125375125,299.222417482
-7.60753584528,302.617611134
-7.60253417806,305.93231547
-7.59753251084,309.201287652
-7.59253084361,312.495229916
-7.58752917639,315.860644014
-7.58252750917,319.274468188
-7.57752584195,322.665203266
-7.57252417472,325.978571991
-7.5675225075,329.227344704
-7.56252084028,332.479521875
-7.55751917306,335.795738409
-7.55251750584,339.173439931
-7.54751583861,342.549155107
-7.54251417139,345.856774843
-7.53751250417,349.08825675
-7.53251083695,352.300943449
-7.52750916972,355.564766325
-7.5225075025,358.897875342
-7.51750583528,362.249876577
-7.51250416806,365.545556148
-7.50750250083,368.758891011
-7.50250083361,371.934366661
-7.49749916639,375.146002406
-7.49249749917,378.429223519
-7.48749583194,381.748216699
-7.48249416472,385.028782085
-7.4774924975,388.226477839
-7.47249083028,391.367405468
-7.46748916305,394.524138075
-7.46248749583,397.748922968
-7.45748582861,401.025571868
-7.45248416139,404.284270619
-7.44748249416,407.465692434
-7.44248082694,410.575469251
-7.43747915972,413.678940491
-7.4324774925,416.837208194
-7.42747582528,420.058289217
-7.42247415805,423.285872788
-7.41747249083,426.451019745
-7.41247082361,429.535472419
-7.40746915639,432.588368358
-7.40246748916,435.680991368
-7.39746582194,438.841161556
-7.39246415472,442.027585877
-7.3874624875,445.167751161
-7.38246082027,448.224520964
-7.37745915305,451.230207394
-7.37245748583,454.25679244
-7.36745581861,457.349677181
-7.36245415138,460.485869539
-7.35745248416,463.59505258
-7.35245081694,466.621630586
-7.34744914972,469.580708093
-7.34244748249,472.541600246
-7.33744581527,475.564035027
-7.33244414805,478.643170075
-7.32744248083,481.713975383
-7.3224408136,484.710952436
-7.31743914638,487.628284301
-7.31243747916,490.525114949
-7.30743581194,493.471104027
-7.30243414471,496.482313775
-7.29743247749,499.506373362
-7.29243081027,502.470560485
-7.28742914305,505.348594228
-7.28242747583,508.184730141
-7.2774258086,511.053004633
-7.27242414138,513.984033883
-7.26742247416,516.946668093
-7.26242080694,519.871498559
-7.25741913971,522.714605354
-7.25241747249,525.497870977
-7.24741580527,528.288795788
-7.24241413805,531.138372829
-7.23741247082,534.034139632
-7.2324108036,536.91157097
-7.22740913638,539.713338106
-7.22240746916,542.441951867
-7.21740580193,545.157389738
-7.21240413471,547.921888627
-7.20740246749,550.742660563
-7.20240080027,553.565198273
-7.19739913304,556.323325443
-7.19239746582,558.997443035
-7.1873957986,561.637420307
-7.18239413138,564.31414988
-7.17739246415,567.054306932
-7.17239079693,569.815761976
-7.16738912971,572.526252585
-7.16238746249,575.149759469
-7.15738579527,577.719561045
-7.15238412804,580.307576281
-7.14738246082,582.958181864
-7.1423807936,585.647351884
-7.13737912638,588.304686822
-7.13237745915,590.878078493
-7.12737579193,593.381558294
-7.12237412471,595.882337305
-7.11737245749,598.438953508
-7.11237079026,601.042327972
-7.10736912304,603.633922768
-7.10236745582,606.154436776
-7.0973657886,608.598268774
-7.09236412137,611.018609387
-7.08736245415,613.478480364
-7.08236078693,615.992735473
-7.07735911971,618.514347099
-7.07235745248,620.977586604
-7.06735578526,623.35839862
-7.06235411804,625.696461423
-7.05735245082,628.0586512
-7.05235078359,630.477500975
-7.04734911637,632.92123479
-7.04234744915,635.322927574
-7.03734578193,637.641981245
-7.0323441147,639.898863556
-7.02734244748,642.161170979
-7.02234078026,644.478894601
-7.01733911304,646.838405298
-7.01233744582,649.174931357
-7.00733577859,651.432056677
-7.00233411137,653.613537179
-6.99733244415,655.779795653
-6.99233077693,657.992317676
-6.9873291097,660.257070724
-6.98232744248,662.518966701
-6.97732577526,664.712459001
-6.97232410804,666.821755407
-6.96732244081,668.895287356
-6.96232077359,671.001132612
-6.95731910637,673.164375516
-6.95231743915,675.335131225
-6.94731577192,677.451632441
-6.9423141047,679.488105322
-6.93731243748,681.47841783
-6.93231077026,683.484894029
-6.92730910303,685.540966321
-6.92230743581,687.620390896
-6.91730576859,689.66132957
-6.91230410137,691.623157272
-6.90730243414,693.523766658
-6.90230076692,695.423072139
-6.8972990997,697.367879672
-6.89229743248,699.348808748
-6.88729576526,701.308872325
-6.88229409803,703.195826344
-6.87729243081,705.010158931
-6.87229076359,706.803331901
-6.86728909637,708.632891347
-6.86228742914,710.508251041
-6.85728576192,712.381995168
-6.8522840947,714.193430291
-6.84728242748,715.924345062
-6.84228076025,717.615712476
-6.83727909303,719.329978675
-6.83227742581,721.09360982
-6.82727575859,722.872719156
-6.82227409136,724.604182655
-6.81727242414,726.253635635
-6.81227075692,727.847028558
-6.8072690897,729.446729728
-6.80226742247,731.094145983
-6.79726575525,732.771615629
-6.79226408803,734.41101112
-6.78726242081,735.971142338
-6.78226075358,737.467991968
-6.77725908636,738.959984828
-6.77225741914,740.494236501
-6.76725575192,742.063200009
-6.76225408469,743.611569398
-6.75725241747,745.087093093
-6.75225075025,746.488579478
-6.74724908303,747.866958571
-6.74224741581,749.278423719
-6.73724574858,750.732734606
-6.73224408136,752.184211556
-6.72724241414,753.573700935
-6.72224074692,754.882928844
-6.71723907969,756.151270576
-6.71223741247,757.43445276
-6.70723574525,758.763157328
-6.70223407803,760.10971711
-6.6972324108,761.413523053
-6.69223074358,762.636718469
-6.68722907636,763.798975281
-6.68222740914,764.959379135
-6.67722574191,766.162078147
-6.67222407469,767.395665543
-6.66722240747,768.603639644
-6.66222074025,769.736324305
-6.65721907302,770.796514408
-6.6522174058,771.83688016
-6.64721573858,772.91151666
-6.64221407136,774.026183851
-6.63721240413,775.132986008
-6.63221073691,776.169317107
-6.62720906969,777.125265961
-6.62220740247,778.047639625
-6.61720573525,778.996906069
-6.61220406802,779.991577486
-6.6072024008,780.99116799
-6.60220073358,781.933394302
-6.59719906636,782.79141729
-6.59219739913,783.598496758
-6.58719573191,784.417391983
-6.58219406469,785.282641004
-6.57719239747,786.168786825
-6.57219073024,787.013763206
-6.56718906302,787.775939264
-6.5621873958,788.472376331
-6.55718572858,789.163123902
-6.55218406135,789.890927576
-6.54718239413,790.651781326
-6.54218072691,791.393528674
-6.53717905969,792.063798933
-6.53217739246,792.658140833
-6.52717572524,793.224099706
-6.52217405802,793.817489676
-6.5171723908,794.451064007
-6.51217072357,795.082775855
-6.50716905635,795.654422427
-6.50216738913,796.1451433
-6.49716572191,796.590586779
-6.49216405468,797.050122836
-6.48716238746,797.552246914
-6.48216072024,798.068370069
-6.47715905302,798.539092691
-6.4721573858,798.922474198
-6.46715571857,799.244919901
-6.46215405135,799.570562957
-6.45715238413,799.942291628
-6.45215071691,800.342309452
-6.44714904968,800.708489128
-6.44214738246,800.991484433
-6.43714571524,801.200091724
-6.43214404802,801.393155887
-6.42714238079,801.625462351
-6.42214071357,801.897361814
-6.41713904635,802.154442462
-6.41213737913,802.33755105
-6.4071357119,802.437173694
-6.40213404468,802.502178922
-6.39713237746,802.594884661
-6.39213071024,802.72742872
-6.38712904301,802.862943567
-6.38212737579,802.943118387
-6.37712570857,802.941808126
-6.37212404135,802.889069937
-6.36712237412,802.843528057
-6.3621207069,802.838474696
-6.35711903968,802.85126155
-6.35211737246,802.824123227
-6.34711570524,802.717287636
-6.34211403801,802.545543877
-6.33711237079,802.364647301
-6.33211070357,802.22006085
-6.32710903635,802.105159657
-6.32210736912,801.967325409
-6.3171057019,801.756327338
-6.31210403468,801.46670959
-6.30710236746,801.15021429
-6.30210070023,800.864416446
-6.29709903301,800.619795584
-6.29209736579,800.370107232
-6.28709569857,800.054906646
-6.28209403134,799.655128688
-6.27709236412,799.210623938
-6.2720906969,798.783528455
-6.26708902968,798.40114483
-6.26208736245,798.030849443
-6.25708569523,797.610096079
-6.25208402801,797.103930698
-6.24708236079,796.537138567
-6.24208069356,795.971467812
-6.23707902634,795.448869962
-6.23207735912,794.945343878
-6.2270756919,794.407818884
-6.22207402467,793.795362625
-6.21707235745,793.116827461
-6.21207069023,792.422725505
-6.20706902301,791.758802351
-6.20206735579,791.1239936
-6.19706568856,790.471418744
-6.19206402134,789.751498659
-6.18706235412,788.957554655
-6.1820606869,788.131965552
-6.17705901967,787.327221975
-6.17205735245,786.55768438
-6.16705568523,785.786398255
-6.16205401801,784.959088539
-6.15705235078,784.054078947
-6.15205068356,783.097175287
-6.14704901634,782.147829192
-6.14204734912,781.239433758
-6.13704568189,780.348643064
-6.13204401467,779.416857773
-6.12704234745,778.404123028
-6.12204068023,777.325885182
-6.117039013,776.23881338
-6.11203734578,775.188721579
-6.10703567856,774.168471245
-6.10203401134,773.124558803
-6.09703234411,772.006331368
-6.09203067689,770.81258203
-6.08702900967,769.592685217
-6.08202734245,768.401228277
-6.07702567523,767.247850796
-6.072024008,766.08461016
-6.06702234078,764.857489477
-6.06202067356,763.552289553
-6.05701900634,762.207712127
-6.05201733911,760.879806701
-6.04701567189,759.590468393
-6.04201400467,758.307337638
-6.03701233745,756.973581869
-6.03201067022,755.560178029
-6.027009003,754.092627618
-6.02200733578,752.627542582
-6.01700566856,751.200628864
-6.01200400133,749.793891311
-6.00700233411,748.352211578
-6.00200066689,746.834057394
-5.99699899967,745.249701314
-5.99199733244,743.64547917
-5.98699566522,742.073561027
-5.981993998,740.537690188
-5.97699233078,738.989777653
-5.97199066355,737.374151429
-5.96698899633,735.678778074
-5.96198732911,733.946363621
-5.95698566189,732.235127754
-5.95198399466,730.565315257
-5.94698232744,728.900621883
-5.94198066022,727.181611598
-5.936978993,725.380401545
-5.93197732578,723.526337623
-5.92697565855,721.679054669
-5.92197399133,719.873689589
-5.91697232411,718.088618229
-5.91197065689,716.26157957
-5.90696898966,714.354362798
-5.90196732244,712.384182112
-5.89696565522,710.407893473
-5.891963988,708.46976536
-5.88696232077,706.560822853
-5.88196065355,704.627143902
-5.87695898633,702.619480242
-5.87195731911,700.538581689
-5.86695565188,698.434552897
-5.86195398466,696.360833942
-5.85695231744,694.32511479
-5.85195065022,692.282312648
-5.84694898299,690.176068795
-5.84194731577,687.990612891
-5.83694564855,685.765310962
-5.83194398133,683.552190056
-5.8269423141,681.380491313
-5.82194064688,679.223504286
-5.81693897966,677.023174983
-5.81193731244,674.743531473
-5.80693564522,672.403807784
-5.80193397799,670.060812144
-5.79693231077,667.756750114
-5.79193064355,665.480473793
-5.78692897633,663.177784378
-5.7819273091,660.801315973
-5.77692564188,658.354137683
-5.77192397466,655.886986442
-5.76692230744,653.451674687
-5.76192064021,651.053509656
-5.75691897299,648.646469779
-5.75191730577,646.170507649
-5.74691563855,643.616683483
-5.74191397132,641.030376125
-5.7369123041,638.469619517
-5.73191063688,635.951804549
-5.72690896966,633.437748385
-5.72190730243,630.867777828
-5.71690563521,628.216651861
-5.71190396799,625.516827823
-5.70690230077,622.828680407
-5.70190063354,620.185053987
-5.69689896632,617.561126622
-5.6918972991,614.897292616
-5.68689563188,612.154025521
-5.68189396465,609.348280786
-5.67689229743,606.537969627
-5.67189063021,603.767512433
-5.66688896299,601.029529678
-5.66188729577,598.27042416
-5.65688562854,595.439722289
-5.65188396132,592.536543956
-5.6468822941,589.610476784
-5.64188062688,586.716050987
-5.63687895965,583.862670432
-5.63187729243,581.006033065
-5.62687562521,578.088928702
-5.62187395799,575.093904899
-5.61687229076,572.059380138
-5.61187062354,569.044389925
-5.60686895632,566.074378096
-5.6018672891,563.117872531
-5.59686562187,560.115489529
-5.59186395465,557.0282687
-5.58686228743,553.885899599
-5.58186062021,550.75316386
-5.57685895298,547.670445862
-5.57185728576,544.616674516
-5.56685561854,541.528767308
-5.56185395132,538.359699841
-5.55685228409,535.121811996
-5.55185061687,531.875535239
-5.54684894965,528.673905117
-5.54184728243,525.513873911
-5.53684561521,522.339186364
-5.53184394798,519.092174536
-5.52684228076,515.766851862
-5.52184061354,512.414491949
-5.51683894632,509.096563008
-5.51183727909,505.825757124
-5.50683561187,502.559331816
-5.50183394465,499.235950863
-5.49683227743,495.832153157
-5.4918306102,492.383999709
-5.48682894298,488.953996658
-5.48182727576,485.573705106
-5.47682560854,482.214802036
-5.47182394131,478.815198768
-5.46682227409,475.336203759
-5.46182060687,471.798174537
-5.45681893965,468.261880539
-5.45181727242,464.772711772
-5.4468156052,461.319027597
-5.44181393798,457.842939567
-5.43681227076,454.293614628
-5.43181060353,450.670292973
-5.42680893631,447.030470196
-5.42180726909,443.433318962
-5.41680560187,439.885368113
-5.41180393464,436.334582599
-5.40680226742,432.71828711
-5.4018006002,429.020872651
-5.39679893298,425.288230889
-5.39179726576,421.585645403
-5.38679559853,417.937854424
-5.38179393131,414.306391107
-5.37679226409,410.625034573
-5.37179059687,406.860778206
-5.36678892964,403.044261223
-5.36178726242,399.241684876
-5.3567855952,395.49403339
-5.35178392798,391.778213306
-5.34678226075,388.030839544
-5.34178059353,384.20533202
-5.33677892631,380.314828453
-5.33177725909,376.420193211
